myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,warehouseID,myFractionOfDisastersUsingDummy,bigMCostDummy,rawDual,adjustedDual
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Auckland, New Zealand",0.09420289855072464,50,-4.55067320118983,0.1594717263464029
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Savaii, Samoa",0.09420289855072464,50,-1.1426125802202431,3.5675323473159892
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Funafuti, Tuvalu",0.09420289855072464,50,-0.18909390296610606,4.521051024570126
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Sydney, Australia",0.09420289855072464,50,-3.5490947196394815,1.1610502078967508
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Noumea, Marshall Islands",0.09420289855072464,50,-0.48205550479953807,4.228089422736694
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Rarotonga, Cook Islands",0.09420289855072464,50,-1.1665507935773944,3.543594133958838
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Honiara, Solomon Islands",0.09420289855072464,50,-2.9975578355746246,1.7125870919616077
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Port Moresby, Papua New Guinea",0.09420289855072464,50,0.0,4.710144927536232
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Suva, Fiji",0.09420289855072464,50,-5.719987893562193,-1.009842966025961
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Port Vila, Vanuatu",0.09420289855072464,50,-2.0340834183977723,2.67606150913846
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Majuro, New Caledonia",0.09420289855072464,50,-0.2526605401495896,4.457484387386643
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Brisbane, Australia",0.09420289855072464,50,-1.9147063444568175,2.795438583079415
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Pohnpei, Federated States of Micronesia",0.09420289855072464,50,-0.9316292740539831,3.7785156534822493
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Nukualofa, Tonga",0.09420289855072464,50,-1.921101466413762,2.7890434611224704
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Koror, Palau",0.09420289855072464,50,0.0,4.710144927536232
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Tarawa, Kiribati",0.09420289855072464,50,-0.310103907351559,4.400041020184673
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Auckland, New Zealand",0.09420289855072464,50,-2.7864344321855246,1.9237104953507078
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Savaii, Samoa",0.09420289855072464,50,-1.182114680445164,3.5280302470910683
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Funafuti, Tuvalu",0.09420289855072464,50,-0.45126660911737737,4.258878318418855
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,"Sydney, Australia",0.09420289855072464,50,-1.828389511816726,2.8817554157195064
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Noumea, Marshall Islands",0.07971014492753623,50,-0.008902496492275258,3.976604749884536
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Rarotonga, Cook Islands",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Honiara, Solomon Islands",0.07971014492753623,50,-0.7235643279331869,3.261942918443624
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Port Moresby, Papua New Guinea",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Suva, Fiji",0.07971014492753623,50,-1.442565764918493,2.542941481458318
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Port Vila, Vanuatu",0.07971014492753623,50,-0.37050068095838773,3.6150065654184234
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Majuro, New Caledonia",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Brisbane, Australia",0.07971014492753623,50,-3.8748699311225403,0.11063731525427084
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Nukualofa, Tonga",0.07971014492753623,50,-0.35899397101449404,3.626513275362317
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Koror, Palau",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Tarawa, Kiribati",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Auckland, New Zealand",0.07971014492753623,50,-3.881044250896579,0.10446299548023227
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Savaii, Samoa",0.07971014492753623,50,-1.0769819130434821,2.908525333333329
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Funafuti, Tuvalu",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Cost,Actual,"Sydney, Australia",0.07971014492753623,50,-3.8654424522544506,0.12006479412236071
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Noumea, Marshall Islands",0.07971014492753623,50,-0.1606851682665127,3.8248220781102984
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Rarotonga, Cook Islands",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Honiara, Solomon Islands",0.07971014492753623,50,-0.7140350166301541,3.271472229746657
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Port Moresby, Papua New Guinea",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Suva, Fiji",0.07971014492753623,50,-1.3017773742298555,2.6837298721469556
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Port Vila, Vanuatu",0.07971014492753623,50,-0.5613098681875877,3.4241973781892234
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Majuro, New Caledonia",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Brisbane, Australia",0.07971014492753623,50,-1.609995101895937,2.375512144480874
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Pohnpei, Federated States of Micronesia",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Nukualofa, Tonga",0.07971014492753623,50,-0.28985507246376896,3.695652173913042
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Koror, Palau",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Tarawa, Kiribati",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Auckland, New Zealand",0.07971014492753623,50,-1.6589282013868023,2.326579044990009
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Savaii, Samoa",0.07971014492753623,50,-0.8695652173913078,3.1159420289855033
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Funafuti, Tuvalu",0.07971014492753623,50,0.0,3.985507246376811
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,97626,Time,Actual,"Sydney, Australia",0.07971014492753623,50,-1.535279865516364,2.450227380860447
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Noumea, Marshall Islands",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Rarotonga, Cook Islands",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Honiara, Solomon Islands",0.07692307692307693,50,-2.604762194828913,1.2413916513249332
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Port Moresby, Papua New Guinea",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Suva, Fiji",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Port Vila, Vanuatu",0.07692307692307693,50,-1.4880135628504,2.358140283303446
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Majuro, New Caledonia",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Brisbane, Australia",0.07692307692307693,50,-3.608189759267673,0.23796408688617343
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Nukualofa, Tonga",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Koror, Palau",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Tarawa, Kiribati",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Auckland, New Zealand",0.07692307692307693,50,-3.5678892179227932,0.278264628231053
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Savaii, Samoa",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Funafuti, Tuvalu",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Cost,Actual,"Sydney, Australia",0.07692307692307693,50,-3.5790341842950792,0.267119661858767
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Noumea, Marshall Islands",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Rarotonga, Cook Islands",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Honiara, Solomon Islands",0.07692307692307693,50,-3.001888835639021,0.844265010514825
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Port Moresby, Papua New Guinea",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Suva, Fiji",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Port Vila, Vanuatu",0.07692307692307693,50,-3.3531707796395374,0.4929830665143091
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Majuro, New Caledonia",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Brisbane, Australia",0.07692307692307693,50,-1.6608103417664042,2.185343504387442
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Pohnpei, Federated States of Micronesia",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Nukualofa, Tonga",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Koror, Palau",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Tarawa, Kiribati",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Auckland, New Zealand",0.07692307692307693,50,-1.535645995594177,2.3105078505596692
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Savaii, Samoa",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Funafuti, Tuvalu",0.07692307692307693,50,0.0,3.8461538461538463
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,56466,Time,Actual,"Sydney, Australia",0.07692307692307693,50,-1.5702597348281273,2.275894111325719
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Noumea, Marshall Islands",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Rarotonga, Cook Islands",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Honiara, Solomon Islands",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Port Moresby, Papua New Guinea",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Suva, Fiji",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Brisbane, Australia",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Majuro, New Caledonia",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Port Vila, Vanuatu",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Pohnpei, Federated States of Micronesia",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Nukualofa, Tonga",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Koror, Palau",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Tarawa, Kiribati",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Auckland, New Zealand",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Savaii, Samoa",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Funafuti, Tuvalu",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Cost,Actual,"Sydney, Australia",1.0,50,0.0,50.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Noumea, Marshall Islands",0.5797101449275363,50,-0.6112254089967912,28.37428183738002
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Rarotonga, Cook Islands",0.5797101449275363,50,-1.4129607117685339,27.57254653460828
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Honiara, Solomon Islands",0.5797101449275363,50,-3.7044999548533966,25.281007291523416
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Port Moresby, Papua New Guinea",0.5797101449275363,50,0.0,28.985507246376812
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Suva, Fiji",0.5797101449275363,50,-8.685370366484662,20.30013687989215
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Brisbane, Australia",0.5797101449275363,50,-11.617515539819639,17.367991706557174
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Majuro, New Caledonia",0.5797101449275363,50,-0.5425156126133608,28.44299163376345
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Port Vila, Vanuatu",0.5797101449275363,50,-4.557452119471979,24.428055126904834
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Pohnpei, Federated States of Micronesia",0.5797101449275363,50,-1.3353798544182993,27.650127391958513
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Nukualofa, Tonga",0.5797101449275363,50,-2.6086956521739246,26.376811594202888
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Koror, Palau",0.5797101449275363,50,0.0,28.985507246376812
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Tarawa, Kiribati",0.5797101449275363,50,-0.3101039073515608,28.67540333902525
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Auckland, New Zealand",0.5797101449275363,50,-12.080431366049286,16.905075880327527
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Savaii, Samoa",0.5797101449275363,50,-0.8695652173913082,28.115942028985504
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Funafuti, Tuvalu",0.5797101449275363,50,-0.4512666091173827,28.53424063725943
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tent,1330,Time,Actual,"Sydney, Australia",0.5797101449275363,50,-11.124656820699215,17.860850425677597
